year,state,d_pct,d_momentum_1_cycle,d_momentum_2_cycle,aapi,black,hispanic,native_american,white,inflation,gdp_growth,previous_presidential_party,democratic_incumbent_run,republican_incumbent_running,previous_president_approval,previous_president_disapproval,previous_president_net_approval,d_pct_nat
2016,New York,0.6341150649977537,-0.026311883705020134,-0.011761754400044455,0.08739999999999999,0.1524,0.1874,0.0066,0.5579999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,North Carolina,0.48096254196281285,-0.00869710900713716,-0.010348545518930163,0.029200000000000004,0.209,0.0978,0.012400000000000001,0.635,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,North Dakota,0.30190757103480254,-0.09698034607608019,-0.07700293307275813,0.0148,0.0252,0.0338,0.05160000000000001,0.85,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Ohio,0.45732315422864095,-0.057817413463853995,-0.03300762669695015,0.0218,0.1238,0.0388,0.0026,0.795,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Oklahoma,0.30695262761671865,-0.02532417495311573,-0.018298280578173176,0.0218,0.0734,0.10700000000000001,0.0848,0.662,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Oregon,0.5615583894505436,-0.0011532823369302392,-0.011289411160864127,0.045399999999999996,0.019200000000000002,0.1302,0.014599999999999998,0.764,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Pennsylvania,0.4962446419250984,-0.031074698093819852,-0.028026198114873085,0.0342,0.1086,0.0714,0.002,0.77,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Rhode Island,0.5831070409265982,-0.05706041886222302,-0.02943716708242977,0.0332,0.057,0.1492,0.0066,0.733,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,South Carolina,0.4253974363947598,-0.021520016559586463,-0.014579135856574443,0.0166,0.2616,0.0618,0.0046,0.639,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,South Dakota,0.3402814192056875,-0.0675335894123601,-0.05838075422657937,0.015,0.0172,0.037200000000000004,0.08800000000000001,0.825,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Tennessee,0.3637565695473801,-0.03273271518967941,-0.029964356214537635,0.0182,0.1616,0.059800000000000006,0.0036,0.742,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Texas,0.45286774422028014,0.032946716371344,0.006113555864843662,0.0482,0.12040000000000001,0.3862,0.008799999999999999,0.426,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Utah,0.37617101654588714,0.12243290549736197,0.010717315136643896,0.0296,0.011600000000000001,0.1426,0.0126,0.7879999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Vermont,0.6518642632382037,-0.030608325025702543,-0.01856377707758866,0.016,0.0124,0.0204,0.004,0.9309999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Virginia,0.528263762771547,0.00858999588390219,-0.0017810406448642846,0.06520000000000001,0.1892,0.09459999999999999,0.0046,0.624,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Washington,0.5878693120006476,0.011586329294429154,1.7452198977907507e-4,0.09060000000000001,0.038400000000000004,0.12699999999999997,0.0156,0.695,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,West Virginia,0.27838947748704224,-0.0848675461925304,-0.07743654242079262,0.0076,0.035800000000000005,0.0162,0.002,0.9229999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Wisconsin,0.49592010961970284,-0.03871419020902128,-0.03731833642924062,0.0272,0.0636,0.0692,0.01,0.8170000000000001,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Wyoming,0.2429468037084621,-0.0454468561763236,-0.045716481370289386,0.0092,0.0086,0.0968,0.024,0.841,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2020,Alabama,0.3708862516664528,0.014627687606060202,-0.008475731499585082,0.016,0.258,0.053,0.006999999999999999,0.631,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Alaska,0.4473815127615069,0.031238059872187585,0.010267208788555304,0.077,0.03,0.068,0.152,0.575,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Arizona,0.5015683167912931,0.02046855080168769,0.023851059514162498,0.038,0.047,0.307,0.045,0.534,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Arkansas,0.3578756672201685,7.270441178731657e-4,-0.010290139633767653,0.022000000000000002,0.151,0.085,0.009000000000000001,0.685,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,California,0.6490891136066756,-0.012193091820623225,0.015180500986854695,0.158,0.057,0.39399999999999996,0.016,0.34700000000000003,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Colorado,0.5693831949230015,0.0425498611961771,0.02095165589048814,0.037000000000000005,0.040999999999999995,0.21899999999999997,0.013000000000000001,0.6509999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Connecticut,0.6019504908807785,0.0305350157081421,0.007112358055853751,0.048,0.10800000000000001,0.17300000000000001,0.004,0.632,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Delaware,0.5962674416498447,0.03628122721303251,8.989462285315386e-4,0.043,0.221,0.105,0.005,0.586,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Florida,0.48305245337858443,-0.010759191893660758,-0.010685034007538924,0.031,0.151,0.265,0.004,0.515,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Georgia,0.5011932966290864,0.027805022622118536,0.020379893804826826,0.046,0.31,0.105,0.005,0.501,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Hawaii,0.6503266464651488,-0.02408672804020573,-0.033355919272797685,0.48,0.016,0.095,0.003,0.21600000000000003,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Idaho,0.3412285707492213,0.02433033755727715,0.002721219592487306,0.017,0.009000000000000001,0.13,0.013999999999999999,0.789,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Illinois,0.5865904373280693,-0.0036100765790455513,4.0760170345011115e-4,0.059000000000000004,0.141,0.182,0.008,0.583,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Indiana,0.4180495199255704,0.019222615170651103,-0.014973367050578307,0.025,0.096,0.08199999999999999,0.004,0.755,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Iowa,0.4581673691536295,0.008802847604832964,-0.03571307506368612,0.026000000000000002,0.040999999999999995,0.068,0.005,0.8270000000000001,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Kansas,0.4250657174436865,0.03618042086975315,0.018099492448108517,0.03,0.057,0.13,0.011000000000000001,0.722,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Kentucky,0.36799897099737033,0.024705261172468962,-0.0082866525322903,0.018000000000000002,0.08,0.046,0.003,0.813,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Louisiana,0.4053555954370895,0.007072367815167402,-0.0035880742108853614,0.019,0.314,0.069,0.006999999999999999,0.5579999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Maine,0.5467040458200397,0.030736134528414394,-0.01594758405786567,0.012,0.019,0.02,0.006,0.902,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Maryland,0.6702904704709234,0.030127973623229498,0.01853660630093179,0.069,0.295,0.11800000000000001,0.005,0.47200000000000003,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Massachusetts,0.67115549540148145,0.02464270850518646,0.026649343955440663,0.07200000000000001,0.07,0.126,0.003,0.6759999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Michigan,0.5141355934440947,0.015312275613710125,-0.016934863633842057,0.033,0.13699999999999998,0.055999999999999994,0.006,0.7240000000000001,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Mississippi,0.4161501417261114,0.007048614966711997,-0.01291543314300539,0.011000000000000001,0.366,0.036000000000000004,0.006,0.5539999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Missouri,0.4216417935559855,0.01982740351164619,-0.015285769455107373,0.024,0.114,0.049,0.005,0.758,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Montana,0.41602819907951893,0.027124842249763303,-0.006814741140833247,0.009000000000000001,0.005,0.042,0.062,0.831,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Nebraska,0.40215947753398273,0.03763621866575845,0.0067266901081181885,0.027999999999999997,0.049,0.12,0.012,0.757,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Nevada,0.512231173400438,-7.05920799414006e-4,-0.010922124116513665,0.096,0.098,0.287,0.013999999999999999,0.45899999999999996,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,New Hampshire,0.5374834772159505,0.03551319279214349,0.004572978716684717,0.026000000000000002,0.015,0.043,0.002,0.872,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,New Jersey,0.5807128358679484,0.007870934438935495,-0.004403409818954651,0.102,0.131,0.21600000000000003,0.006,0.519,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,New Mexico,0.5551849015171975,0.008676952173956365,0.0011164275240552746,0.019,0.022000000000000002,0.47700000000000004,0.1,0.365,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,New York,0.6171683489301224,-0.016946716067631318,-0.021629299886325726,0.09699999999999999,0.14800000000000002,0.195,0.006999999999999999,0.525,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,North Carolina,0.4931581746681328,0.012195632705319925,0.0017492618490913825,0.034,0.205,0.107,0.012,0.605,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,North Dakota,0.3278259157710337,0.02591834473623117,-0.03553100066992451,0.018000000000000002,0.034,0.043,0.05,0.8170000000000001,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Ohio,0.45923302352297285,0.0019098692943319007,-0.027953772084761047,0.025,0.125,0.044000000000000004,0.003,0.759,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Oklahoma,0.3305996050309349,0.02364697741421623,-8.385987694497499e-4,0.025,0.073,0.11900000000000001,0.084,0.608,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Oregon,0.5830715698544173,0.021513180403873733,0.010179949033471747,0.051,0.02,0.139,0.015,0.7170000000000001,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Pennsylvania,0.5058920525934906,0.009647410668392198,-0.010713643712713827,0.039,0.109,0.081,0.002,0.735,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Rhode Island,0.6059935988395926,0.022886557912994432,-0.017086930474614292,0.036000000000000004,0.057,0.166,0.006999999999999999,0.687,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,South Carolina,0.44073391250417904,0.01533647610941924,-0.003091770225083612,0.019,0.25,0.069,0.005,0.621,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,South Dakota,0.365652201383185,0.025370782177497497,-0.0210814036174313,0.019,0.02,0.044000000000000004,0.08800000000000001,0.7959999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Tennessee,0.38172229627933646,0.017965726731956344,-0.007383494228861531,0.021,0.158,0.069,0.004,0.7090000000000001,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Texas,0.4716927876322047,0.018825043411924536,0.025885879891634267,0.055,0.122,0.39299999999999996,0.01,0.397,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Utah,0.39306394878148365,0.016892932235596514,0.06966291886647924,0.036000000000000004,0.012,0.151,0.013000000000000001,0.754,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Vermont,0.6829918655280656,0.03112760228986189,2.5963863207967286e-4,0.018000000000000002,0.013999999999999999,0.024,0.004,0.8909999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Virginia,0.551546869993999,0.023283107222452082,0.015936551553177136,0.07200000000000001,0.18600000000000003,0.105,0.005,0.586,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Washington,0.599255031847907,0.011385719847259335,0.011486024570844244,0.10300000000000001,0.04,0.13699999999999998,0.016,0.638,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,West Virginia,0.3020146768607797,0.02362519937373747,-0.030621173409396463,0.008,0.037000000000000005,0.019,0.002,0.8909999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Wisconsin,0.5031906326653399,0.007270523045637078,-0.015721833581692102,0.03,0.064,0.076,0.01,0.7859999999999999,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
2020,Wyoming,0.27519565624414905,0.032248852535686934,-0.006599001820318334,0.01,0.009000000000000001,0.102,0.024,0.8140000000000001,0.07744238668657766,0.04718246038009899,Republican,No,Yes,38.7,57.9,-12.1,0.5226798934364622
